time,header,pose
2024/06/27 13:24:08.624988073,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.662932288431595, 'y': -19.265615544679985, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7186171789870012, 'w': 0.6954058887187857}}"
2024/06/27 13:24:08.677919639,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.661914460432716, 'y': -19.29126119675069, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.723714006207662, 'w': 0.6901000197209505}}"
2024/06/27 13:24:08.730048778,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.6612612870913805, 'y': -19.30431135185449, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7260101936052445, 'w': 0.6876839381440252}}"
2024/06/27 13:24:08.782819133,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.659731765957362, 'y': -19.330072615937866, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7297369251991952, 'w': 0.6837280307262706}}"
2024/06/27 13:24:08.834848801,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.6587963575903215, 'y': -19.343828030104675, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7324062925112734, 'w': 0.6808678452459707}}"
2024/06/27 13:24:08.887751326,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.656504765554835, 'y': -19.372135618206126, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7375797103954985, 'w': 0.6752600764245525}}"
2024/06/27 13:24:08.940483581,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.655187647377037, 'y': -19.386579584814225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7398872022484339, 'w': 0.6727309476670336}}"
2024/06/27 13:24:08.993269263,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.652228223175685, 'y': -19.4161864491819, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7439759213253209, 'w': 0.6682064265540553}}"
2024/06/27 13:24:09.46631188,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.650528941737776, 'y': -19.43143470465516, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7463350432852681, 'w': 0.6655704344127502}}"
2024/06/27 13:24:09.99537196,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.6466800511454425, 'y': -19.46340567664614, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7496630457254583, 'w': 0.6618197019382466}}"
2024/06/27 13:24:09.153069768,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.644635364717124, 'y': -19.47957260786918, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7512911308238278, 'w': 0.6599709362884505}}"
2024/06/27 13:24:09.216177043,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.640099825524935, 'y': -19.513463521585646, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7540039437445702, 'w': 0.6568698903265661}}"
2024/06/27 13:24:09.269050091,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.637718211604334, 'y': -19.530423940874858, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7550456865519188, 'w': 0.655672182740233}}"
2024/06/27 13:24:09.321831013,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.632609663998111, 'y': -19.566277934114087, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7562931898329727, 'w': 0.6542328415879679}}"
2024/06/27 13:24:09.374377906,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.629996655075252, 'y': -19.58416044424983, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.756502039258394, 'w': 0.6539913337330177}}"
2024/06/27 13:24:09.427086581,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.62725911542191, 'y': -19.60292941541308, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7570336681202172, 'w': 0.6533758683426016}}"
2024/06/27 13:24:09.489679727,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.621739975042375, 'y': -19.640190149625408, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7574507549167971, 'w': 0.6528922988334095}}"
2024/06/27 13:24:09.542869561,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.6188879215098115, 'y': -19.659610641574883, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7571662813744627, 'w': 0.6532221845203727}}"
2024/06/27 13:24:09.594243213,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.613095419855334, 'y': -19.69910367450687, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7569293805753655, 'w': 0.6534966815690754}}"
2024/06/27 13:24:09.646520327,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.610152989137466, 'y': -19.719065720966217, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7563133599665443, 'w': 0.6542095241863393}}"
2024/06/27 13:24:09.699078889,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.60420029732413, 'y': -19.760436139329748, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7556046445316479, 'w': 0.655027954489121}}"
2024/06/27 13:24:09.762456399,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.601258318771283, 'y': -19.78117673607531, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7551770027313742, 'w': 0.6555209337203945}}"
2024/06/27 13:24:09.814354086,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.595228707433778, 'y': -19.824172546911615, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7539342500889843, 'w': 0.6569498813020374}}"
2024/06/27 13:24:09.868272726,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.592241928656393, 'y': -19.84598289452986, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7531907759116201, 'w': 0.6578021397667019}}"
2024/06/27 13:24:09.921242291,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.586451742044566, 'y': -19.890078790560484, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7509352099698818, 'w': 0.6603758857101684}}"
2024/06/27 13:24:09.975011066,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.583610061470899, 'y': -19.912619923617655, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7501925885842474, 'w': 0.6612193887305983}}"
2024/06/27 13:24:10.28124743,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.577898664396063, 'y': -19.95881670127244, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7478520012540435, 'w': 0.6638654865410025}}"
2024/06/27 13:24:10.92129364,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.5751760808953055, 'y': -19.982094546630513, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7464885343690253, 'w': 0.6653982777672216}}"
2024/06/27 13:24:10.144250381,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.569882567880736, 'y': -20.029955450851542, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7442295607152806, 'w': 0.6679239185397844}}"
2024/06/27 13:24:10.197402628,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.567323347535082, 'y': -20.05397056719853, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7430611907124344, 'w': 0.6692234805033511}}"
2024/06/27 13:24:10.249793909,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.564814359036192, 'y': -20.078326319276375, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7417029313234298, 'w': 0.670728530529477}}"
2024/06/27 13:24:10.301947496,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.560173199415978, 'y': -20.12698014352509, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.738136543828358, 'w': 0.6746513489685813}}"
2024/06/27 13:24:10.364036145,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.556144460931921, 'y': -20.175880663241422, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7341885799769332, 'w': 0.6789456009368161}}"
2024/06/27 13:24:10.415884943,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.554279730349628, 'y': -20.200469336113393, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7327409774071376, 'w': 0.6805076487655614}}"
2024/06/27 13:24:10.478623356,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.552493244091962, 'y': -20.225385421107724, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7308962236868111, 'w': 0.6824886154364473}}"
2024/06/27 13:24:10.531392669,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.54929994464607, 'y': -20.274956521397364, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7277731491481604, 'w': 0.6858179374870342}}"
2024/06/27 13:24:10.584498345,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.547887149760143, 'y': -20.300351881729785, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7262128957262182, 'w': 0.6874698757625246}}"
2024/06/27 13:24:10.637086403,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.545419090283538, 'y': -20.35007885700599, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7229752491514503, 'w': 0.6908739314190386}}"
2024/06/27 13:24:10.689635829,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.544373535072472, 'y': -20.375699279887225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7212833296364697, 'w': 0.6926401362818414}}"
2024/06/27 13:24:10.743007275,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.54251287910624, 'y': -20.42668902505079, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7180458603563924, 'w': 0.6959957919592964}}"
2024/06/27 13:24:10.795233389,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.541743940956307, 'y': -20.45273839803163, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.716547129858964, 'w': 0.6975386804263123}}"
2024/06/27 13:24:10.847665953,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.540567325158974, 'y': -20.505130874880507, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7137710354879672, 'w': 0.700379117977139}}"
2024/06/27 13:24:10.910169997,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.540156235179522, 'y': -20.53137916249773, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7123799592711915, 'w': 0.70179398232585}}"
2024/06/27 13:24:10.961905336,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.539727955466358, 'y': -20.583747420385908, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.708744226813715, 'w': 0.7054655349187722}}"
2024/06/27 13:24:11.14341964,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.539678578889262, 'y': -20.610279426143652, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7073628650978754, 'w': 0.7068506044989457}}"
2024/06/27 13:24:11.66870308,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.53968986271522, 'y': -20.63706607539462, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7059942415526669, 'w': 0.7082175731330554}}"
2024/06/27 13:24:11.128467099,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.540097053278028, 'y': -20.691028406392338, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7031971502160569, 'w': 0.7109949141365333}}"
2024/06/27 13:24:11.181610501,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.5409313421485455, 'y': -20.74490536211144, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.7001812069589297, 'w': 0.7139651794181117}}"
2024/06/27 13:24:11.234617358,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.541511992573411, 'y': -20.772252690895666, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6986119646960947, 'w': 0.7155007496735853}}"
2024/06/27 13:24:11.297171569,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.542203780235097, 'y': -20.799303063730108, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.697150489144077, 'w': 0.7169248185731711}}"
2024/06/27 13:24:11.350152659,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.544071381391414, 'y': -20.8539963144649, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6936657747468324, 'w': 0.7202970171706091}}"
2024/06/27 13:24:11.412899379,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.545193071038042, 'y': -20.88091730630856, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6917039911694977, 'w': 0.722181132819314}}"
2024/06/27 13:24:11.464462172,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.5477624864802575, 'y': -20.935362407305213, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6885633580976874, 'w': 0.7251761867885872}}"
2024/06/27 13:24:11.517185637,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.549227587167998, 'y': -20.962652628928407, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6870463332552187, 'w': 0.7266136084333674}}"
2024/06/27 13:24:11.579403892,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.552544858735954, 'y': -21.016992108891305, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6839301031002263, 'w': 0.7295475406533243}}"
2024/06/27 13:24:11.633056535,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.554399528327623, 'y': -21.044393468996635, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6827446130115806, 'w': 0.7306570970049268}}"
2024/06/27 13:24:11.685529265,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.558370888239563, 'y': -21.099858685869723, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6801878320614219, 'w': 0.7330378660857726}}"
2024/06/27 13:24:11.738225626,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.56051177823675, 'y': -21.127871232673492, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6788215046165529, 'w': 0.7343033193920065}}"
2024/06/27 13:24:11.791707763,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.565255404739509, 'y': -21.184379235701854, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6755277821096362, 'w': 0.7373345343858756}}"
2024/06/27 13:24:11.854870050,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.567809157453221, 'y': -21.212646434262673, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6738072708665733, 'w': 0.7389071401247523}}"
2024/06/27 13:24:11.906783547,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.573298746793989, 'y': -21.269747696452516, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.67071027790145, 'w': 0.7417194369283845}}"
2024/06/27 13:24:11.959751182,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.57626881838547, 'y': -21.298656901458905, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6691889433464903, 'w': 0.7430922944714256}}"
2024/06/27 13:24:12.12303482,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.57943671244537, 'y': -21.327710287021983, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.666883840056502, 'w': 0.7451616897502809}}"
2024/06/27 13:24:12.65218012,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.586271145200399, 'y': -21.385674245907598, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6620717200581396, 'w': 0.7494404829599589}}"
2024/06/27 13:24:12.117826120,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.590010572519071, 'y': -21.415161714431584, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6603728629605351, 'w': 0.7509378681790567}}"
2024/06/27 13:24:12.171397225,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.597830972234851, 'y': -21.473484808591973, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6566988231559971, 'w': 0.7541529391744942}}"
2024/06/27 13:24:12.223945589,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.602002971977047, 'y': -21.502920752831905, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.654873669523919, 'w': 0.7557383654177395}}"
2024/06/27 13:24:12.278661902,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.61092395165133, 'y': -21.56214036033277, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6506844447337692, 'w': 0.7593482424958303}}"
2024/06/27 13:24:12.341484251,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.615617436290255, 'y': -21.591894756300153, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6483542204144733, 'w': 0.7613388239612772}}"
2024/06/27 13:24:12.393989840,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.625834258843716, 'y': -21.653034998894906, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6443889524713365, 'w': 0.764697899783237}}"
2024/06/27 13:24:12.446159910,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.631142335926853, 'y': -21.683354242768225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6420167583203803, 'w': 0.7666906038525517}}"
2024/06/27 13:24:12.498329809,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.642570041503402, 'y': -21.74489965619284, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6374228014937223, 'w': 0.7705142257842451}}"
2024/06/27 13:24:12.550247304,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.648550507255931, 'y': -21.775671807065695, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6353514538758569, 'w': 0.7722231089897756}}"
2024/06/27 13:24:12.603007189,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.661278352116931, 'y': -21.838629201212264, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6310521061732685, 'w': 0.7757404458285528}}"
2024/06/27 13:24:12.666108064,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.667832312649, 'y': -21.869793002841067, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6285903829691062, 'w': 0.7777365430778937}}"
2024/06/27 13:24:12.720073502,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.6819818432689235, 'y': -21.933657335943764, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6229178045436831, 'w': 0.7822872929956602}}"
2024/06/27 13:24:12.773248428,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.689457075540154, 'y': -21.965718566118735, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6205378308947538, 'w': 0.7841765110154946}}"
2024/06/27 13:24:12.825150041,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.705168226481012, 'y': -22.029961305587964, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6148877331527859, 'w': 0.7886146559747849}}"
2024/06/27 13:24:12.877924914,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.713429872221013, 'y': -22.06224130829015, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6119784790473846, 'w': 0.7908744155571413}}"
2024/06/27 13:24:12.941453212,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.731035662427745, 'y': -22.12822438676722, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6064967461677296, 'w': 0.7950859682373703}}"
2024/06/27 13:24:12.994419697,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.740188204407845, 'y': -22.161251018171082, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.6035570167259051, 'w': 0.7973198401901996}}"
2024/06/27 13:24:13.47417888,"{'stamp': {'secs': 777, 'nsecs': 210000000}, 'frame_id': 'map'}","{'position': {'x': 4.759919062387188, 'y': -22.229124644986715, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5970355012988883, 'w': 0.8022148154882115}}"
