time,header,pose
2024/06/27 13:24:08.296796099,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.864481874989491, 'y': -22.77565858905157, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.23100949396644826, 'w': 0.972951496066153}}"
2024/06/27 13:24:08.350135441,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.834106470688362, 'y': -22.790585772701778, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.22309879848716396, 'w': 0.9747958381700159}}"
2024/06/27 13:24:08.403300933,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.770552812350962, 'y': -22.81974475016243, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.20347152865127924, 'w': 0.9790808633756006}}"
2024/06/27 13:24:08.466353277,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.7378489607745236, 'y': -22.83358467603609, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.19243166504848236, 'w': 0.9813103761230025}}"
2024/06/27 13:24:08.519388524,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.669361238566316, 'y': -22.86011437769944, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.16814249989384744, 'w': 0.9857626995019885}}"
2024/06/27 13:24:08.572413713,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.632767876358075, 'y': -22.87147524935695, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.15539782005668765, 'w': 0.9878519714621363}}"
2024/06/27 13:24:08.625009344,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.5597726185912135, 'y': -22.892455266094156, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.12261645277168393, 'w': 0.9924541326981763}}"
2024/06/27 13:24:08.677947392,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.522051694095145, 'y': -22.90124899267355, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.10543399465014254, 'w': 0.9944263033388214}}"
2024/06/27 13:24:08.730081588,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.445693543525671, 'y': -22.914760345714768, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.06869429920239019, 'w': 0.9976377565314439}}"
2024/06/27 13:24:08.782746614,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.407198511556087, 'y': -22.919375352288696, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.05005273157286608, 'w': 0.9987465764958069}}"
2024/06/27 13:24:08.834830434,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.368666423696223, 'y': -22.922516919064606, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.030735851788274503, 'w': 0.9995275420991906}}"
2024/06/27 13:24:08.887756789,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.291849444865271, 'y': -22.924244824760326, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.00898079394023707, 'w': 0.9999596718569219}}"
2024/06/27 13:24:08.940485978,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.253401553545998, 'y': -22.922867863395226, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.027128516536664416, 'w': 0.9996319540663553}}"
2024/06/27 13:24:08.993284692,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.178005092197966, 'y': -22.915600053134735, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.06941283605820149, 'w': 0.9975880202720746}}"
2024/06/27 13:24:09.46634382,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.140628543255334, 'y': -22.90956118675001, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.09115064967853269, 'w': 0.995837114724683}}"
2024/06/27 13:24:09.99559006,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.0679330567763845, 'y': -22.892936483169542, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.1340055053535855, 'w': 0.9909805873653278}}"
2024/06/27 13:24:09.153073276,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -6.032212372480163, 'y': -22.88226259685033, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.1559276013727719, 'w': 0.9877684866051022}}"
2024/06/27 13:24:09.216214173,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.963132705413556, 'y': -22.856647817023923, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.19818122901317528, 'w': 0.9801653944446455}}"
2024/06/27 13:24:09.269195150,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.929492134170335, 'y': -22.841618073015102, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.2195258861489519, 'w': 0.975606675515557}}"
2024/06/27 13:24:09.321631885,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.864916240391123, 'y': -22.80767608746694, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.26057338174813316, 'w': 0.9654540448536852}}"
2024/06/27 13:24:09.374414108,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.833690108449164, 'y': -22.788626092529928, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.2810538890917303, 'w': 0.9596919877890059}}"
2024/06/27 13:24:09.426896532,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.7739785616466195, 'y': -22.746843661503146, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.3204745158270009, 'w': 0.9472571375848531}}"
2024/06/27 13:24:09.489689683,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.745405292774512, 'y': -22.724103757526468, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.33984710998118095, 'w': 0.9404806972168217}}"
2024/06/27 13:24:09.542902168,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.6909879245034976, 'y': -22.675206570016297, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.37647111621419815, 'w': 0.9264283559220517}}"
2024/06/27 13:24:09.594288797,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.665197110496376, 'y': -22.64915835425882, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.3941309934941442, 'w': 0.9190542747669035}}"
2024/06/27 13:24:09.646549886,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.640429339412123, 'y': -22.622116510866668, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.4122623487033941, 'w': 0.9110651765058091}}"
2024/06/27 13:24:09.699031338,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.593601924089821, 'y': -22.56493942184528, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.4441943233644479, 'w': 0.895930467776825}}"
2024/06/27 13:24:09.762471441,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.550430782880116, 'y': -22.50405491174041, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.4741840100476093, 'w': 0.880425763261826}}"
2024/06/27 13:24:09.814248738,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.530241123770627, 'y': -22.472333966706742, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.488443701767019, 'w': 0.8725954103730614}}"
2024/06/27 13:24:09.868132400,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.510670416272148, 'y': -22.43931721240649, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.5014974222311183, 'w': 0.8651591388268077}}"
2024/06/27 13:24:09.921411773,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.474882714992058, 'y': -22.371899552927317, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.5275832358346789, 'w': 0.8495033427045532}}"
2024/06/27 13:24:09.975024677,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.458336527918999, 'y': -22.336979245127324, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.5409651771313421, 'w': 0.8410449911456912}}"
2024/06/27 13:24:10.28127895,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.427428981615233, 'y': -22.26382819106601, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.5640170338344903, 'w': 0.8257631534190318}}"
2024/06/27 13:24:10.92090931,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.413430856535583, 'y': -22.226604818530763, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.574719307882172, 'w': 0.8183506077149557}}"
2024/06/27 13:24:10.144218543,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.388397918379886, 'y': -22.150203811103044, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.5969357747239574, 'w': 0.8022890257598622}}"
2024/06/27 13:24:10.197226787,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.377203750423122, 'y': -22.11107028251962, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6059944736958981, 'w': 0.7954688541043147}}"
2024/06/27 13:24:10.249829000,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.357224440719456, 'y': -22.03124453287616, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6248541717710273, 'w': 0.7807414834760246}}"
2024/06/27 13:24:10.301978034,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.348616708146811, 'y': -21.990755281284173, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6339933884881889, 'w': 0.7733384662314842}}"
2024/06/27 13:24:10.363690908,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.334274314374257, 'y': -21.908897765171083, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6514356642888519, 'w': 0.7587038785274148}}"
2024/06/27 13:24:10.415888536,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.328557954464883, 'y': -21.86793691067439, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6605178696158385, 'w': 0.7508103248611824}}"
2024/06/27 13:24:10.479110035,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.319818216546291, 'y': -21.784974303249573, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6770952552910543, 'w': 0.7358953833680043}}"
2024/06/27 13:24:10.531360783,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.316786769139793, 'y': -21.743343108989247, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6850161195862016, 'w': 0.7285279101771344}}"
2024/06/27 13:24:10.584378347,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.313402579879454, 'y': -21.65923845281273, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.6995754997772596, 'w': 0.714558689060176}}"
2024/06/27 13:24:10.637105775,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.312953244466903, 'y': -21.6173951894075, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7067352957502919, 'w': 0.7074780715617603}}"
2024/06/27 13:24:10.689687664,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.31329688511854, 'y': -21.57507188150641, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7129785391406551, 'w': 0.7011858546240485}}"
2024/06/27 13:24:10.742979006,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.316159324864783, 'y': -21.490853930569095, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7242115874197739, 'w': 0.6895778249385135}}"
2024/06/27 13:24:10.795239869,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.318560774674416, 'y': -21.448600926342145, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7294010110964166, 'w': 0.684086372479035}}"
2024/06/27 13:24:10.847531380,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.325181750721847, 'y': -21.36402950457553, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7388451523952122, 'w': 0.6738752412591634}}"
2024/06/27 13:24:10.910173616,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.329340393040802, 'y': -21.321580637707555, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7428581960522725, 'w': 0.6694488035376293}}"
2024/06/27 13:24:10.961945752,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.339095273141561, 'y': -21.23808233450358, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7501319564929284, 'w': 0.6612881730744103}}"
2024/06/27 13:24:11.14438108,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.344565462815129, 'y': -21.196216293239072, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7537619441730928, 'w': 0.6571475720996003}}"
2024/06/27 13:24:11.67074317,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.356852187915607, 'y': -21.11267805824113, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7588986210063852, 'w': 0.6512087860545241}}"
2024/06/27 13:24:11.128510786,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.36348236418188, 'y': -21.070503226325066, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7609766310077364, 'w': 0.6487792899439033}}"
2024/06/27 13:24:11.181676015,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.377428823405897, 'y': -20.985926221912187, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.764167744646732, 'w': 0.6450175641341305}}"
2024/06/27 13:24:11.234623093,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.384777603413428, 'y': -20.94344885784721, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7655953858523393, 'w': 0.6433223959739065}}"
2024/06/27 13:24:11.297174350,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.399860362714025, 'y': -20.86011627445179, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7687414341285562, 'w': 0.639559698115798}}"
2024/06/27 13:24:11.350176949,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.407693028074654, 'y': -20.818194992513373, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7695187735666958, 'w': 0.6386241908418504}}"
2024/06/27 13:24:11.412802111,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.4237438295232945, 'y': -20.734103487476006, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7710162812684622, 'w': 0.6368154316746348}}"
2024/06/27 13:24:11.464466110,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.431878088444289, 'y': -20.69181172467184, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7711921052082477, 'w': 0.6366024951761272}}"
2024/06/27 13:24:11.517040980,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.4400410922546065, 'y': -20.64950707412656, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7710144918958559, 'w': 0.6368175981288324}}"
2024/06/27 13:24:11.579262307,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.456652482014897, 'y': -20.56570177438608, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.771441946272552, 'w': 0.6362997120313799}}"
2024/06/27 13:24:11.633274886,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.464732968843114, 'y': -20.523648234682025, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7709993136874315, 'w': 0.6368359744027575}}"
2024/06/27 13:24:11.685397724,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.481271491784323, 'y': -20.436893568550328, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7697266967845325, 'w': 0.6383735679499679}}"
2024/06/27 13:24:11.738230677,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.489377774654614, 'y': -20.393539111722536, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7689038843399422, 'w': 0.6393643848752829}}"
2024/06/27 13:24:11.791804995,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.505629432302944, 'y': -20.304646273191942, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7670424774308672, 'w': 0.6415963199837711}}"
2024/06/27 13:24:11.854767493,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.513527691726994, 'y': -20.26021238571029, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7659210604632681, 'w': 0.6429346227563287}}"
2024/06/27 13:24:11.906787797,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.529316604860894, 'y': -20.169516300611843, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7637085751603232, 'w': 0.645561160717239}}"
2024/06/27 13:24:11.959797736,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.536909756482088, 'y': -20.1240852121413, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7622967253428696, 'w': 0.6472277053182579}}"
2024/06/27 13:24:12.12477080,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.551642607676955, 'y': -20.031793130975988, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7591453372704438, 'w': 0.6509211602802172}}"
2024/06/27 13:24:12.65221319,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.558650444273206, 'y': -19.98556567960246, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7573880133566572, 'w': 0.6529650811671756}}"
2024/06/27 13:24:12.117829721,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.571109891495674, 'y': -19.893488194893457, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7478513588078983, 'w': 0.6638662102631675}}"
2024/06/27 13:24:12.171197217,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.5762324678904625, 'y': -19.847404613314033, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.742328033597052, 'w': 0.6700366337267941}}"
2024/06/27 13:24:12.224116142,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.584766963185256, 'y': -19.754814692406644, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7350447505578446, 'w': 0.6780185946398196}}"
2024/06/27 13:24:12.278709704,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.5882481089797595, 'y': -19.708517915500547, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7311444422422534, 'w': 0.6822226942709134}}"
2024/06/27 13:24:12.341363203,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.59329223445101, 'y': -19.61623664639581, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7204240561760498, 'w': 0.6935338342740373}}"
2024/06/27 13:24:12.394013019,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.594657627222902, 'y': -19.570163247507388, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7144322724702772, 'w': 0.6997046005658071}}"
2024/06/27 13:24:12.446191937,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.596323989346311, 'y': -19.47663440064286, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7127161817946461, 'w': 0.7014525245574792}}"
2024/06/27 13:24:12.498467065,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.597034841867363, 'y': -19.429883446968738, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7122015163491094, 'w': 0.7019750708608029}}"
2024/06/27 13:24:12.550076380,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.597501003334787, 'y': -19.382919604255648, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7088826458618998, 'w': 0.7053264452690203}}"
2024/06/27 13:24:12.603017522,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.597521760996848, 'y': -19.28873706102367, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7054926747019722, 'w': 0.7087172115462254}}"
2024/06/27 13:24:12.666286764,"{'stamp': {'secs': 800, 'nsecs': 221000000}, 'frame_id': 'map'}","{'position': {'x': -5.596600541690232, 'y': -19.194182725127217, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.7028082934664767, 'w': 0.7113792958996901}}"
